1610	0.543	1.183	4.350	1.191
1620	0.544	1.183	4.350	1.191
1630	0.541	1.185	4.350	1.195
1640	0.541	1.178	4.350	1.198
1650	0.540	1.175	4.350	1.201
1660	0.541	1.177	4.350	1.205
1670	0.539	1.181	4.350	1.208
1680	0.538	1.169	4.350	1.211
1690	0.539	1.173	4.350	1.213
1700	0.539	1.174	4.350	1.214
1710	0.540	1.176	4.350	1.216
1720	0.539	1.179	4.350	1.220
1730	0.539	1.181	4.350	1.221
1740	0.538	1.183	4.350	1.224
1750	0.541	1.183	4.350	1.227
1760	0.538	1.178	4.350	1.226
1770	0.537	1.180	4.350	1.227
1780	0.537	1.175	4.350	1.228
1790	0.540	1.178	4.350	1.230
1800	0.535	1.176	4.350	1.233
1810	0.536	1.176	4.325	1.234
1820	0.538	1.180	4.325	1.235
1830	0.533	1.181	4.325	1.237
1840	0.534	1.178	4.325	1.238
1850	0.534	1.175	4.325	1.240
1860	0.535	1.176	4.325	1.242
1870	0.535	1.170	4.325	1.244
1880	0.539	1.174	4.325	1.249
1890	0.536	1.181	4.325	1.251
1900	0.534	1.174	4.325	1.254
1910	0.533	1.175	4.325	1.259
1920	0.533	1.175	4.325	1.264
1930	0.530	1.168	4.325	1.271
1940	0.533	1.168	4.325	1.278
1950	0.534	1.179	4.325	1.287
1960	0.532	1.181	4.325	1.294
1970	0.532	1.180	4.325	1.301
1980	0.533	1.178	4.325	1.307
1990	0.532	1.175	4.350	1.315
2000	0.534	1.177	4.350	1.323
2010	0.534	1.174	4.350	1.331
2020	0.533	1.177	4.350	1.336
2030	0.534	1.176	4.350	1.342
2040	0.535	1.174	4.350	1.350
2050	0.534	1.178	4.350	1.356
2060	0.536	1.178	4.350	1.359
2070	0.536	1.175	4.350	1.364
2080	0.536	1.179	4.350	1.369
2090	0.535	1.173	4.350	1.371
2100	0.532	1.174	4.350	1.376
2110	0.535	1.174	4.350	1.379
2120	0.534	1.181	4.350	1.382
2130	0.538	1.178	4.350	1.384
2140	0.538	1.174	4.350	1.387
2150	0.539	1.176	4.350	1.391
2160	0.538	1.179	4.350	1.394
2170	0.538	1.178	4.350	1.397
2180	0.538	1.192	4.350	1.399
2190	0.539	1.187	4.350	1.402
2200	0.539	1.182	4.350	1.405
2210	0.534	1.177	4.350	1.409
2220	0.537	1.178	4.350	1.413
2230	0.537	1.172	4.350	1.417
2240	0.537	1.177	4.350	1.419
2250	0.538	1.180	4.350	1.423
2260	0.538	1.178	4.350	1.428
2270	0.539	1.174	4.350	1.432
2280	0.542	1.179	4.350	1.434
2290	0.540	1.182	4.350	1.437
2300	0.539	1.177	4.350	1.441
2310	0.542	1.176	4.350	1.444
2320	0.543	1.174	4.350	1.447
2330	0.541	1.174	4.350	1.452
2340	0.542	1.179	4.350	1.455
2350	0.540	1.173	4.350	1.458
2360	0.539	1.180	4.350	1.463
2370	0.540	1.172	4.350	1.470
2380	0.542	1.171	4.350	1.474
2390	0.539	1.175	4.350	1.478
2400	0.542	1.183	4.350	1.482
2410	0.543	1.185	4.350	1.486
2420	0.540	1.181	4.350	1.491
2430	0.544	1.186	4.350	1.495
2440	0.541	1.180	4.350	1.496
2450	0.542	1.173	4.350	1.499
2460	0.542	1.178	4.350	1.502
2470	0.540	1.180	4.350	1.504
2480	0.541	1.181	4.350	1.508
2490	0.543	1.176	4.350	1.510
2500	0.542	1.185	4.350	1.511
2510	0.539	1.176	4.350	1.513
2520	0.539	1.178	4.350	1.514
2530	0.539	1.170	4.350	1.514
2540	0.541	1.174	4.350	1.518
2550	0.540	1.180	4.350	1.519
2560	0.541	1.177	4.350	1.519
2570	0.541	1.175	4.350	1.523
2580	0.540	1.173	4.350	1.523
2590	0.540	1.175	4.350	1.526
2600	0.542	1.181	4.350	1.528
2610	0.540	1.184	4.350	1.531
2620	0.539	1.177	4.350	1.533
2630	0.539	1.171	4.350	1.536
2640	0.539	1.173	4.350	1.538
2650	0.539	1.171	4.350	1.540
2660	0.539	1.180	4.350	1.541
2670	0.540	1.177	4.350	1.542
2680	0.538	1.177	4.350	1.543
2690	0.539	1.175	4.350	1.543
2700	0.536	1.177	4.350	1.545
2710	0.536	1.179	4.350	1.547
2720	0.535	1.177	4.350	1.547
2730	0.533	1.175	4.350	1.548
2740	0.533	1.171	4.350	1.550
2750	0.536	1.174	4.350	1.549
2760	0.538	1.171	4.350	1.548
2770	0.538	1.177	4.350	1.548
2780	0.536	1.173	4.350	1.547
2790	0.539	1.175	4.350	1.548
2800	0.538	1.174	4.350	1.548
2810	0.536	1.182	4.350	1.550
2820	0.539	1.181	4.350	1.551
2830	0.539	1.180	4.350	1.552
2840	0.538	1.178	4.350	1.552
2850	0.534	1.181	4.350	1.551
2860	0.538	1.175	4.350	1.552
2870	0.539	1.172	4.350	1.552
2880	0.538	1.176	4.350	1.553
2890	0.539	1.182	4.350	1.555
2900	0.541	1.182	4.350	1.556
2910	0.538	1.179	4.350	1.556
2920	0.540	1.179	4.350	1.556
2930	0.541	1.174	4.350	1.557
2940	0.538	1.180	4.350	1.558
2950	0.536	1.178	4.350	1.558
2960	0.536	1.179	4.350	1.560
2970	0.535	1.173	4.350	1.559
2980	0.532	1.176	4.350	1.559
2990	0.536	1.181	4.350	1.559
3000	0.537	1.176	4.350	1.562
3010	0.534	1.180	4.350	1.564
3020	0.535	1.176	4.350	1.565
3030	0.536	1.177	4.350	1.567
3040	0.534	1.182	4.350	1.568
3050	0.536	1.182	4.350	1.571
3060	0.538	1.177	4.350	1.573
3070	0.541	1.173	4.350	1.577
3080	0.537	1.183	4.350	1.578
3090	0.542	1.180	4.350	1.578
3100	0.541	1.178	4.350	1.578
3110	0.539	1.184	4.350	1.577
3120	0.542	1.172	4.350	1.576
3130	0.538	1.178	4.350	1.576
3140	0.539	1.181	4.350	1.577
3150	0.540	1.178	4.350	1.578
3160	0.539	1.181	4.350	1.577
3170	0.543	1.176	4.350	1.577
3180	0.542	1.178	4.350	1.577
3190	0.541	1.177	4.350	1.579
3200	0.542	1.171	4.350	1.579
3210	0.540	1.173	4.350	1.578
3220	0.542	1.167	4.350	1.579
3230	0.543	1.172	4.350	1.579
3240	0.541	1.177	4.350	1.579
3250	0.542	1.176	4.350	1.579
3260	0.547	1.181	4.350	1.579
3270	0.542	1.173	4.350	1.579
3280	0.546	1.175	4.350	1.580
3290	0.544	1.173	4.350	1.579
3300	0.542	1.166	4.300	1.580
3310	0.541	1.167	4.350	1.581
3320	0.542	1.173	4.350	1.582
3330	0.544	1.181	4.350	1.584
3340	0.543	1.180	4.350	1.586
3350	0.543	1.176	4.350	1.587
3360	0.545	1.183	4.350	1.587
3370	0.543	1.178	4.350	1.588
3380	0.543	1.180	4.350	1.590
3390	0.543	1.173	4.350	1.591
3400	0.544	1.171	4.350	1.592
3410	0.542	1.177	4.350	1.594
3420	0.543	1.180	4.350	1.595
3430	0.543	1.175	4.350	1.595
3440	0.543	1.177	4.350	1.594
3450	0.541	1.178	4.350	1.594
3460	0.543	1.176	4.350	1.594
3470	0.542	1.171	4.350	1.594
3480	0.543	1.175	4.350	1.595
3490	0.539	1.174	4.350	1.595
3500	0.541	1.181	4.350	1.596
3510	0.543	1.180	4.350	1.597
3520	0.543	1.179	4.350	1.597
3530	0.544	1.181	4.350	1.597
3540	0.542	1.185	4.350	1.597
3550	0.544	1.181	4.350	1.597
3560	0.544	1.175	4.350	1.597
3570	0.542	1.171	4.350	1.597
3580	0.542	1.178	4.350	1.597
3590	0.541	1.180	4.350	1.598
3600	0.542	1.172	4.350	1.598
3610	0.538	1.178	4.350	1.599
3620	0.538	1.178	4.350	1.601
3630	0.536	1.169	4.350	1.602
3640	0.537	1.178	4.350	1.601
3650	0.540	1.180	4.350	1.603
3660	0.542	1.185	4.350	1.604
3670	0.542	1.179	4.350	1.606
3680	0.542	1.184	4.350	1.607
3690	0.540	1.182	4.350	1.608
3700	0.542	1.180	4.350	1.609
3710	0.538	1.181	4.350	1.611
3720	0.539	1.175	4.350	1.612
3730	0.537	1.180	4.350	1.611
3740	0.537	1.173	4.350	1.611
3750	0.540	1.178	4.350	1.611
3760	0.538	1.181	4.350	1.611
3770	0.541	1.179	4.350	1.613
3780	0.539	1.181	4.350	1.614
3790	0.539	1.182	4.350	1.615
3800	0.538	1.177	4.350	1.617
3810	0.540	1.175	4.350	1.619
3820	0.540	1.173	4.350	1.621
3830	0.538	1.175	4.350	1.621
3840	0.540	1.179	4.350	1.621
3850	0.538	1.174	4.350	1.623
3860	0.535	1.178	4.350	1.624
3870	0.533	1.176	4.350	1.624
3880	0.536	1.175	4.350	1.625
3890	0.537	1.176	4.350	1.626
3900	0.534	1.170	4.350	1.627
3910	0.537	1.171	4.350	1.629
3920	0.540	1.176	4.350	1.630
3930	0.537	1.184	4.350	1.631
3940	0.538	1.183	4.350	1.631
3950	0.538	1.174	4.350	1.632
3960	0.534	1.178	4.350	1.632
3970	0.538	1.177	4.350	1.633
3980	0.539	1.174	4.350	1.633
3990	0.537	1.175	4.325	1.634
4000	0.538	1.173	4.350	1.634
4010	0.532	1.173	4.350	1.634
4020	0.534	1.171	4.350	1.635
4030	0.536	1.171	4.350	1.635
4040	0.532	1.175	4.275	1.637
4050	0.536	1.183	4.275	1.640
4060	0.536	1.178	4.350	1.643
4070	0.535	1.177	4.350	1.645
4080	0.535	1.179	4.275	1.646
4090	0.535	1.174	4.275	1.647
4100	0.535	1.170	4.275	1.648
4110	0.537	1.173	4.275	1.649
4120	0.536	1.173	4.275	1.650
4130	0.536	1.180	4.275	1.651
4140	0.535	1.177	4.250	1.652
4150	0.533	1.175	4.250	1.652
4160	0.532	1.182	4.250	1.652
4170	0.535	1.181	4.350	1.653
4180	0.534	1.179	4.275	1.653
4190	0.536	1.177	4.275	1.654
4200	0.535	1.173	4.275	1.655
4210	0.538	1.178	4.275	1.656
4220	0.539	1.176	4.275	1.657
4230	0.537	1.177	4.350	1.658
4240	0.534	1.175	4.350	1.660
4250	0.532	1.173	4.350	1.661
4260	0.534	1.161	4.325	1.662
4270	0.535	1.176	4.325	1.663
4280	0.535	1.175	4.350	1.664
4290	0.538	1.179	4.350	1.665
4300	0.533	1.178	4.350	1.666
4310	0.533	1.174	4.275	1.666
4320	0.536	1.175	4.350	1.669
4330	0.531	1.175	4.275	1.671
4340	0.532	1.177	4.275	1.674
4350	0.537	1.178	4.350	1.676
4360	0.533	1.174	4.250	1.679
4370	0.531	1.179	4.325	1.682
4380	0.533	1.179	4.325	1.686
4390	0.534	1.176	4.325	1.689
4400	0.535	1.175	4.325	1.692
4410	0.534	1.172	4.325	1.695
4420	0.531	1.172	4.325	1.700
4430	0.533	1.182	4.325	1.702
4440	0.532	1.178	4.325	1.706
4450	0.531	1.181	4.325	1.709
4460	0.534	1.176	4.325	1.712
4470	0.532	1.179	4.325	1.714
4480	0.531	1.178	4.325	1.716
4490	0.533	1.177	4.325	1.718
4500	0.535	1.178	4.325	1.721
4510	0.531	1.180	4.325	1.724
4520	0.532	1.178	4.325	1.726
4530	0.534	1.178	4.325	1.728
4540	0.533	1.181	4.325	1.729
4550	0.531	1.184	4.325	1.732
4560	0.533	1.176	4.325	1.734
4570	0.534	1.176	4.325	1.735
4580	0.531	1.181	4.325	1.736
4590	0.535	1.178	4.325	1.738
4600	0.533	1.175	4.325	1.740
4610	0.531	1.178	4.325	1.741
4620	0.531	1.182	4.325	1.742
4630	0.531	1.175	4.325	1.745
4640	0.534	1.175	4.325	1.747
4650	0.532	1.178	4.325	1.749
4660	0.532	1.181	4.325	1.750
4670	0.533	1.176	4.325	1.752
4680	0.532	1.184	4.325	1.753
4690	0.534	1.176	4.325	1.755
4700	0.532	1.171	4.325	1.756
4710	0.535	1.179	4.325	1.758
4720	0.532	1.172	4.325	1.759
4730	0.529	1.173	4.325	1.760
4740	0.532	1.179	4.325	1.762
4750	0.533	1.170	4.325	1.763
4760	0.530	1.176	4.350	1.765
4770	0.532	1.177	4.325	1.767
4780	0.533	1.179	4.325	1.768
4790	0.531	1.176	4.350	1.769
4800	0.530	1.178	4.350	1.772
4810	0.533	1.181	4.350	1.773
4820	0.532	1.172	4.350	1.774
4830	0.533	1.174	4.275	1.775
4840	0.533	1.176	4.275	1.776
4850	0.533	1.180	4.250	1.776
4860	0.532	1.180	4.250	1.777
4870	0.532	1.178	4.250	1.777
4880	0.532	1.178	4.325	1.778
4890	0.530	1.178	4.325	1.778
4900	0.533	1.179	4.375	1.778
4910	0.534	1.178	4.325	1.779
4920	0.532	1.171	4.325	1.780
4930	0.529	1.171	4.375	1.781
4940	0.534	1.173	4.250	1.783
4950	0.537	1.177	4.250	1.785
4960	0.537	1.181	4.250	1.785
4970	0.534	1.178	4.275	1.787
4980	0.533	1.179	4.275	1.788
4990	0.535	1.182	4.275	1.789
5000	0.537	1.176	4.275	1.790
5010	0.534	1.178	4.275	1.791
5020	0.532	1.169	4.275	1.793
5030	0.532	1.176	4.275	1.794
5040	0.533	1.172	4.275	1.795
5050	0.532	1.172	4.275	1.795
5060	0.532	1.175	4.275	1.796
5070	0.531	1.180	4.275	1.797
5080	0.532	1.179	4.275	1.797
5090	0.532	1.181	4.300	1.799
5100	0.529	1.169	4.300	1.799
5110	0.529	1.174	4.275	1.800
5120	0.531	1.178	4.300	1.800
5130	0.529	1.182	4.300	1.801
5140	0.530	1.173	4.300	1.801
5150	0.534	1.180	4.300	1.802
5160	0.533	1.176	4.300	1.805
5170	0.532	1.176	4.300	1.807
5180	0.532	1.179	4.300	1.808
5190	0.528	1.175	4.300	1.810
5200	0.532	1.177	4.300	1.810
5210	0.533	1.175	4.375	1.811
5220	0.531	1.172	4.375	1.811
5230	0.528	1.175	4.375	1.811
5240	0.530	1.169	4.375	1.813
5250	0.530	1.171	4.375	1.814
5260	0.531	1.177	4.300	1.815
5270	0.535	1.185	4.375	1.815
5280	0.534	1.178	4.300	1.815
5290	0.533	1.178	4.300	1.815
5300	0.535	1.182	4.300	1.815
5310	0.531	1.175	4.300	1.815
5320	0.529	1.181	4.300	1.816
5330	0.533	1.181	4.300	1.816
5340	0.531	1.179	4.300	1.815
5350	0.527	1.177	4.375	1.815
5360	0.530	1.179	4.375	1.815
5370	0.532	1.175	4.375	1.816
5380	0.532	1.176	4.375	1.817
5390	0.530	1.178	4.375	1.817
5400	0.531	1.175	4.375	1.817
5410	0.533	1.177	4.375	1.817
5420	0.532	1.178	4.375	1.817
5430	0.531	1.183	4.375	1.817
5440	0.531	1.178	4.375	1.817
5450	0.533	1.180	4.375	1.816
5460	0.529	1.169	4.375	1.816
5470	0.532	1.169	4.375	1.817
5480	0.534	1.174	4.375	1.816
5490	0.532	1.172	4.375	1.816
5500	0.532	1.171	4.375	1.815
5510	0.533	1.173	4.375	1.816
5520	0.534	1.174	4.375	1.815
5530	0.531	1.177	4.375	1.815
5540	0.530	1.178	4.375	1.816
5550	0.530	1.179	4.350	1.816
5560	0.534	1.175	4.350	1.817
5570	0.531	1.184	4.375	1.817
5580	0.530	1.176	4.375	1.817
5590	0.531	1.171	4.375	1.816
5600	0.528	1.169	4.375	1.816
5610	0.532	1.170	4.375	1.816
5620	0.533	1.168	4.350	1.816
5630	0.533	1.176	4.350	1.816
5640	0.531	1.175	4.350	1.816
5650	0.536	1.174	4.375	1.817
5660	0.535	1.175	4.375	1.817
5670	0.532	1.175	4.375	1.817
5680	0.536	1.178	4.375	1.818
5690	0.534	1.181	4.375	1.818
5700	0.532	1.183	4.375	1.818
5710	0.534	1.180	4.375	1.818
5720	0.533	1.176	4.375	1.818
5730	0.532	1.178	4.375	1.818
5740	0.534	1.175	4.375	1.817
5750	0.534	1.169	4.375	1.817
5760	0.533	1.167	4.375	1.817
5770	0.538	1.175	4.375	1.816
5780	0.538	1.181	4.375	1.817
5790	0.535	1.187	4.375	1.817
5800	0.537	1.177	4.375	1.817
5810	0.538	1.181	4.375	1.817
5820	0.537	1.178	4.375	1.817
5830	0.535	1.175	4.375	1.818
5840	0.535	1.181	4.375	1.818
5850	0.535	1.169	4.375	1.818
5860	0.536	1.180	4.375	1.817
5870	0.531	1.174	4.375	1.817
5880	0.534	1.175	4.375	1.818
5890	0.535	1.175	4.375	1.818
5900	0.531	1.178	4.375	1.818
5910	0.532	1.182	4.375	1.817
5920	0.530	1.179	4.375	1.818
5930	0.531	1.176	4.375	1.818
5940	0.532	1.177	4.375	1.819
5950	0.531	1.185	4.375	1.819
5960	0.530	1.178	4.300	1.820
5970	0.530	1.174	4.300	1.820
5980	0.530	1.171	4.300	1.821
5990	0.528	1.178	4.300	1.821
6000	0.534	1.175	4.300	1.821
6010	0.536	1.174	4.300	1.822
6020	0.530	1.173	4.300	1.822
6030	0.534	1.183	4.300	1.822
6040	0.536	1.181	4.300	1.822
6050	0.534	1.178	4.300	1.823
6060	0.534	1.174	4.300	1.823
6070	0.532	1.174	4.300	1.823
6080	0.531	1.182	4.300	1.823
6090	0.532	1.185	4.300	1.824
6100	0.534	1.181	4.300	1.825
6110	0.531	1.181	4.300	1.825
6120	0.531	1.182	4.300	1.825
6130	0.530	1.177	4.300	1.826
6140	0.530	1.174	4.300	1.826
6150	0.529	1.173	4.300	1.826
6160	0.532	1.179	4.300	1.826
6170	0.529	1.181	4.300	1.827
6180	0.529	1.175	4.300	1.828
6190	0.531	1.175	4.300	1.828
6200	0.532	1.178	4.300	1.829
6210	0.533	1.182	4.300	1.829
6220	0.532	1.170	4.300	1.828
6230	0.529	1.172	4.300	1.828
6240	0.529	1.174	4.300	1.828
6250	0.526	1.180	4.300	1.828
6260	0.531	1.175	4.300	1.828
6270	0.532	1.180	4.300	1.829
6280	0.529	1.177	4.300	1.829
6290	0.531	1.185	4.300	1.829
6300	0.531	1.185	4.300	1.829
6310	0.532	1.180	4.300	1.830
6320	0.533	1.188	4.300	1.831
6330	0.531	1.182	4.300	1.832
6340	0.534	1.182	4.300	1.833
6350	0.531	1.177	4.300	1.835
6360	0.529	1.184	4.300	1.835
6370	0.532	1.172	4.300	1.835
6380	0.529	1.182	4.300	1.836
6390	0.527	1.179	4.300	1.836
6400	0.531	1.175	4.300	1.837
6410	0.528	1.181	4.300	1.838
6420	0.528	1.178	4.300	1.838
6430	0.527	1.172	4.300	1.838
6440	0.527	1.166	4.300	1.838
6450	0.529	1.174	4.300	1.839
6460	0.529	1.176	4.300	1.839
6470	0.530	1.168	4.300	1.839
6480	0.528	1.171	4.300	1.840
6490	0.532	1.169	4.300	1.841
6500	0.532	1.173	4.300	1.842
6510	0.532	1.180	4.300	1.843
6520	0.534	1.178	4.300	1.844
6530	0.535	1.179	4.300	1.844
6540	0.535	1.185	4.300	1.844
6550	0.529	1.177	4.300	1.844
6560	0.532	1.174	4.300	1.846
6570	0.532	1.173	4.300	1.846
6580	0.532	1.177	4.300	1.846
6590	0.534	1.174	4.300	1.847
6600	0.535	1.181	4.300	1.846
6610	0.535	1.184	4.300	1.847
6620	0.535	1.184	4.300	1.847
6630	0.536	1.181	4.300	1.847
6640	0.537	1.185	4.300	1.847
6650	0.536	1.179	4.300	1.847
6660	0.536	1.180	4.300	1.847
6670	0.536	1.184	4.300	1.847
6680	0.536	1.187	4.300	1.847
6690	0.534	1.179	4.300	1.848
6700	0.532	1.177	4.300	1.847
6710	0.534	1.173	4.300	1.846
6720	0.535	1.178	4.300	1.846
6730	0.534	1.184	4.300	1.846
6740	0.538	1.188	4.300	1.847
6750	0.535	1.185	4.300	1.846
6760	0.534	1.173	4.300	1.847
6770	0.538	1.173	4.300	1.847
6780	0.534	1.168	4.300	1.847
6790	0.540	1.184	4.300	1.848
6800	0.539	1.185	4.300	1.848
6810	0.537	1.175	4.300	1.848
6820	0.536	1.183	4.300	1.848
6830	0.537	1.183	4.300	1.849
6840	0.534	1.183	4.300	1.849
6850	0.536	1.181	4.300	1.850
6860	0.534	1.176	4.300	1.850
6870	0.533	1.186	4.300	1.850
6880	0.536	1.179	4.300	1.850
6890	0.534	1.178	4.375	1.851
6900	0.531	1.183	4.375	1.850
6910	0.533	1.174	4.375	1.850
6920	0.534	1.173	4.375	1.851
6930	0.532	1.181	4.375	1.850
6940	0.532	1.177	4.375	1.850
6950	0.535	1.176	4.375	1.851
6960	0.534	1.190	4.375	1.851
6970	0.535	1.183	4.375	1.851
6980	0.532	1.176	4.375	1.850
6990	0.531	1.182	4.375	1.850
7000	0.533	1.178	4.375	1.850
7010	0.535	1.183	4.375	1.850
7020	0.535	1.180	4.375	1.850
7030	0.535	1.184	4.375	1.851
7040	0.536	1.181	4.375	1.851
7050	0.536	1.180	4.375	1.852
7060	0.534	1.179	4.375	1.853
7070	0.535	1.181	4.375	1.853
7080	0.533	1.179	4.375	1.854
7090	0.535	1.179	4.375	1.857
7100	0.536	1.178	4.375	1.859
7110	0.534	1.172	4.375	1.860
7120	0.537	1.181	4.375	1.861
7130	0.538	1.183	4.375	1.863
7140	0.536	1.183	4.375	1.864
7150	0.537	1.180	4.375	1.865
7160	0.540	1.180	4.375	1.867
7170	0.543	1.186	4.375	1.868
7180	0.540	1.191	4.375	1.870
7190	0.536	1.182	4.375	1.873
7200	0.539	1.180	4.375	1.874
7210	0.538	1.180	4.375	1.876
7220	0.533	1.183	4.325	1.879
7230	0.537	1.179	4.325	1.881
7240	0.538	1.180	4.325	1.882
7250	0.537	1.181	4.325	1.884
7260	0.537	1.181	4.325	1.886
7270	0.536	1.182	4.375	1.888
7280	0.538	1.187	4.375	1.890
7290	0.537	1.182	4.375	1.891
7300	0.540	1.182	4.375	1.892
7310	0.536	1.180	4.375	1.894
7320	0.535	1.174	4.375	1.895
7330	0.536	1.180	4.375	1.897
7340	0.539	1.182	4.375	1.899
7350	0.537	1.175	4.375	1.900
7360	0.534	1.182	4.375	1.902
7370	0.534	1.176	4.375	1.904
7380	0.533	1.182	4.375	1.906
7390	0.535	1.173	4.375	1.908
7400	0.534	1.175	4.375	1.909
7410	0.532	1.177	4.375	1.910
7420	0.536	1.180	4.375	1.911
